Sent,Received,Returned,Frames,Nodes
3776710550596,3776724686259,3776845661297,25,11
3776715616741,3776741638220,3776850819178,25,11
3776724599168,3776776880800,3776855917868,25,11
3776731459742,3776766507622,3776861016315,25,11
3776736527684,3776797253797,3776866152057,25,11
3776741597100,3776802302057,3776871241925,25,11
3776746661942,3776812421979,3776876331638,25,11
3776754102711,3776802288569,3776881411075,25,11
3776759177966,3776764264719,3776886492032,25,11
3776764255769,3776822745029,3776891576314,25,11
3776769328612,3776812415904,3776896648609,25,11
3776774401165,3776817526796,3776901724804,25,11
3776779454089,3776843135294,3776906793788,25,11
3776784556900,3776817396147,3776911889427,25,11
3776789639852,3776794744194,3776916964133,25,11
3776794733076,3776832709700,3776922070406,25,11
3776799813487,3776863396014,3776927178566,25,11
3776804913715,3776863325287,3776932276413,25,11
3776809998816,3776815101063,3776937382431,25,11
3776815086777,3776858138404,3776942487412,25,11
3776820194941,3776837988583,3776947557199,25,11
3776825276693,3776868339719,3776952674095,25,11
3776830401462,3776879499660,3776957778104,25,11
3776835454985,3776884547017,3776962851675,25,11
3776840555275,3776873439365,3776967956246,25,11
