Sent,Received,Returned,Frames,Nodes
3799532613340,3799613156875,3799623325898,14,14
3799537704765,3799597919545,3799628408826,14,14
3799542766492,3799603036575,3799633520432,14,14
3799547828293,3799608184433,3799638723919,14,14
3799552892552,3799577598355,3799644085491,14,14
3799557955392,3799623499554,3799649224865,14,14
3799563019155,3799613255851,3799654529042,14,14
3799568085975,3799613147161,3799660101979,14,14
3799573150712,3799633561844,3799665216976,14,14
3799578211863,3799654685959,3799670276718,14,14
3799583275917,3799670154149,3799675701275,14,14
3799588345225,3799664969063,3799680780732,14,14
3799593439826,3799680696320,3799685888083,14,14
3799598547864,3799659521944,3799690960076,14,14
