Sent,Received,Returned,Frames,Nodes
3786140813573,3786180890410,3786288230335,29,12
3786145932856,3786151136993,3786293306658,29,12
3786151013551,3786211473372,3786298434050,29,12
3786156087336,3786211550181,3786303591759,29,12
3786161159207,3786211562441,3786308966099,29,12
3786166227415,3786171395989,3786314243237,29,12
3786171294162,3786232076230,3786319342225,29,12
3786176356735,3786181554716,3786324513680,29,12
3786181454714,3786237158738,3786329773068,29,12
3786186523940,3786247433497,3786335007900,29,12
3786191590129,3786252581936,3786340234321,29,12
3786196650993,3786247438923,3786345516465,29,12
3786201747989,3786221798581,3786350613880,29,12
3786206809386,3786232048758,3786355845187,29,12
3786211904921,3786257773413,3786360990089,29,12
3786216965409,3786242313148,3786366146259,29,12
3786222026945,3786262849059,3786371266912,29,12
3786227089841,3786252560978,3786376729104,29,12
3786232151266,3786278068774,3786382282064,29,12
3786237219541,3786262759576,3786387445846,29,12
3786242298558,3786283259028,3786392557346,29,12
3786247453777,3786273013300,3786397706402,29,12
3786252551903,3786283236722,3786403155116,29,12
3786257642851,3786272899781,3786408256048,29,12
3786262745468,3786303630936,3786413348057,29,12
3786267816807,3786314075222,3786418467159,29,12
3786272910732,3786288166767,3786423588924,29,12
3786278045025,3786319258484,3786428753024,29,12
3786283160012,3786345327669,3786433925996,29,12
