Sent,Received,Returned,Frames,Nodes
3776391276536,3776442465121,3776514269342,24,11
3776396400323,3776447526824,3776519406014,24,11
3776401477284,3776437451769,3776524538192,24,11
3776406551448,3776432341450,3776529769065,24,11
3776411882671,3776457948658,3776534925086,24,11
3776416955942,3776447627095,3776540163900,24,11
3776422031962,3776442472493,3776545256708,24,11
3776427106024,3776468086126,3776550378184,24,11
3776432215728,3776483811716,3776555474458,24,11
3776437294141,3776478440706,3776560596198,24,11
3776442402747,3776462980088,3776565794246,24,11
3776447441053,3776488601465,3776570913369,24,11
3776452725775,3776457904255,3776576010741,24,11
3776457864805,3776483459434,3776581249149,24,11
3776462940986,3776473238032,3776586385981,24,11
3776468056313,3776498886195,3776591477660,24,11
3776473196502,3776524542570,3776596587209,24,11
3776478408151,3776509183675,3776601678711,24,11
3776483527819,3776535024397,3776606763450,24,11
3776488620373,3776493737851,3776611876981,24,11
3776493748408,3776519477252,3776616971673,24,11
3776498984050,3776534885592,3776622065810,24,11
3776504119875,3776524572225,3776627180549,24,11
3776509199564,3776550465445,3776632267823,24,11
