Sent,Received,Returned,Frames,Nodes
3809324607933,3809335479431,3809504158118,12,15
3809329694580,3809492496926,3809509251773,12,15
3809334856325,3809395733003,3809514312681,12,15
3809345186687,3809507741819,3809519393637,12,15
3809350276895,3809413600658,3809525592037,12,15
3809355358758,3809490400659,3809534498592,12,15
3809360429735,3809500496327,3809539593457,12,15
3809365508447,3809379561786,3809544661395,12,15
3809374199483,3809384606602,3809549731209,12,15
3809379281749,3809544679094,3809554795126,12,15
3809384407707,3809389491191,3809559858455,12,15
3809389485850,3809449058796,3809565006212,12,15
