Sent,Received,Returned,Frames,Nodes
2555851535672,2556003837474,2556008900618,26,18
2555856651114,2555917398744,2556014225449,26,18
2555861733583,2555886689943,2556019427579,26,18
2555866794387,2556019408127,2556024691279,26,18
2555871856253,2555947598186,2556029935492,26,18
2555876920017,2556008865117,2556035196788,26,18
2555881980930,2556006930722,2556040319736,26,18
2555887043059,2555958079182,2556045477379,26,18
2555892106857,2555963148702,2556050772734,26,18
2555897173377,2556035435835,2556055845846,26,18
2555902235440,2555951219944,2556060918619,26,18
2555907294919,2555968280345,2556066118196,26,18
2555912328618,2556045484068,2556071290343,26,18
2555917391130,2556010063127,2556076712087,26,18
2555922454204,2555971802786,2556081793998,26,18
2555927521820,2556036565579,2556086860966,26,18
2555932586282,2556058522763,2556091937497,26,18
2555937648403,2556052218448,2556097017482,26,18
2555942716052,2556035950932,2556102105336,26,18
2555947783584,2556086749802,2556107195586,26,18
2555952862626,2556073908440,2556112319257,26,18
2555958100300,2556091842357,2556117486179,26,18
2555963167828,2556048234859,2556122730080,26,18
2555968288855,2556083050573,2556127856085,26,18
2555973351393,2556050746080,2556132994743,26,18
2555978419418,2556112458384,2556138278265,26,18
