Sent,Received,Returned,Frames,Nodes
2460744641821,2460749731744,2460850169429,20,8
2460749723739,2460754917182,2460855277633,20,8
2460754822204,2460784761080,2460860385677,20,8
2460763471065,2460794940256,2460865492154,20,8
2460768555884,2460800018059,2460870595608,20,8
2460773642466,2460779456376,2460875690901,20,8
2460778734246,2460784530028,2460880774385,20,8
2460783814886,2460794722329,2460885863243,20,8
2460788923091,2460815216752,2460890938712,20,8
2460794039951,2460830517835,2460896052081,20,8
2460799171435,2460815193114,2460901131793,20,8
2460804277394,2460835597826,2460906210275,20,8
2460809389040,2460840746582,2460911291902,20,8
2460814498290,2460850935116,2460916371746,20,8
2460819572023,2460835674900,2460921488489,20,8
2460824676100,2460851008626,2460926599330,20,8
2460829781075,2460856176505,2460931704855,20,8
2460834877776,2460866307455,2460936824572,20,8
2460839966796,2460845692694,2460941914079,20,8
2460845070691,2460855892320,2460947035117,20,8
