Sent,Received,Returned,Frames,Nodes
2455462707489,2455483416285,2455571540841,21,7
2455467957506,2455473123741,2455576667271,21,7
2455473075848,2455498630182,2455582212283,21,7
2455478172840,2455508899284,2455587482082,21,7
2455483259523,2455508880995,2455592603074,21,7
2455488335412,2455514136319,2455597736386,21,7
2455493407934,2455508954145,2455602911579,21,7
2455498547706,2455503618322,2455608119166,21,7
2455503610649,2455508861465,2455613274178,21,7
2455508848290,2455524697530,2455618459500,21,7
2455514096792,2455529767616,2455623608914,21,7
2455519391412,2455524612771,2455628763881,21,7
2455524596380,2455529729967,2455633925332,21,7
2455529687415,2455534898589,2455639089653,21,7
2455534884885,2455560813422,2455644258247,21,7
2455540063483,2455560909512,2455649368685,21,7
2455545267473,2455576560519,2455654567954,21,7
2455550546443,2455555710773,2455659670337,21,7
2455555643023,2455582011477,2455664867052,21,7
2455560863816,2455587150625,2455670019634,21,7
2455566332590,2455576655931,2455675120837,21,7
