Sent,Received,Returned,Frames,Nodes
2452308734404,2452335352015,2452458481278,29,6
2452314259590,2452335315382,2452463914852,29,6
2452319396436,2452325017518,2452469092361,29,6
2452324518686,2452330133389,2452474271437,29,6
2452329636219,2452335202855,2452479397677,29,6
2452334806651,2452355716372,2452484591530,29,6
2452339892621,2452355580824,2452489718820,29,6
2452345010431,2452350490025,2452494875865,29,6
2452350190138,2452365753316,2452500050311,29,6
2452355262317,2452360632258,2452505216195,29,6
2452360377180,2452386404938,2452510387826,29,6
2452365549272,2452375953055,2452515520090,29,6
2452370719615,2452375907970,2452520678496,29,6
2452375795861,2452391219323,2452525909925,29,6
2452380870255,2452391203943,2452531104673,29,6
2452385943316,2452406662563,2452536489049,29,6
2452391093954,2452411832096,2452541634621,29,6
2452396178098,2452411757055,2452546732913,29,6
2452401333808,2452411695108,2452555202659,29,6
2452406483133,2452432577001,2452563590685,29,6
2452411592256,2452432711773,2452573687260,29,6
2452416789646,2452443149700,2452578790735,29,6
2452422049109,2452437702902,2452583873399,29,6
2452427286313,2452442867434,2452588957302,29,6
2452432494049,2452437735337,2452594031772,29,6
2452437844644,2452448216256,2452599109075,29,6
2452442969566,2452463729974,2452604185682,29,6
2452448133553,2452463686801,2452609293863,29,6
2452453303637,2452458511350,2452614389658,29,6
