Sent,Received,Returned,Frames,Nodes
2485708632518,2485792714679,2485797781260,10,12
2485713844222,2485719150578,2485807777452,10,12
2485718912244,2485797627562,2485812840526,10,12
2485723985024,2485736541310,2485817922484,10,12
2485729307638,2485817960730,2485823091680,10,12
2485734372044,2485757943249,2485828163503,10,12
2485740190673,2485751801572,2485833298014,10,12
2485745262626,2485807863269,2485838498037,10,12
2485750330879,2485797569574,2485843636080,10,12
2485755398116,2485817973294,2485848679863,10,12
