Sent,Received,Returned,Frames,Nodes
2445370407140,2445380697550,2445489585204,22,5
2445375524222,2445396020003,2445494689713,22,5
2445380612766,2445390922769,2445499791628,22,5
2445385695207,2445401088599,2445504881526,22,5
2445390769706,2445426922060,2445509959989,22,5
2445395888912,2445431991934,2445515062785,22,5
2445401012822,2445427300465,2445520166335,22,5
2445407514219,2445432386216,2445525289354,22,5
2445418326982,2445432275826,2445530370410,22,5
2445423440934,2445442517416,2445535469152,22,5
2445428513874,2445452836247,2445540567393,22,5
2445433598736,2445457885686,2445545668067,22,5
2445438691228,2445462951543,2445550761283,22,5
2445443782703,2445457590691,2445555866017,22,5
2445448887867,2445462692336,2445560986741,22,5
2445453990226,2445483319469,2445566063479,22,5
2445459053580,2445478057842,2445571145230,22,5
2445464157594,2445477904629,2445576249314,22,5
2445469257474,2445498561053,2445581322364,22,5
2445474319945,2445498423501,2445586436076,22,5
2445479385819,2445508690212,2445591490122,22,5
2445484481444,2445498220465,2445596605217,22,5
