Sent,Received,Returned,Frames,Nodes
2550404552278,2550600533427,2550661602459,14,18
2550409616717,2550473565550,2550666659114,14,18
2550414682230,2550493872037,2550679473290,14,18
2550419748025,2550567644030,2550684563989,14,18
2550424811761,2550504012279,2550689628514,14,18
2550429875548,2550493814536,2550694696823,14,18
2550434938136,2550664960173,2550699760192,14,18
2550439999238,2550468003850,2550704831878,14,18
2550445063416,2550563802395,2550709894791,14,18
2550450124631,2550529362706,2550714959720,14,18
2550455185579,2550666115533,2550720024462,14,18
2550460249527,2550608139472,2550725089809,14,18
2550465313856,2550544571895,2550730156362,14,18
2550470375119,2550549647022,2550735220418,14,18
