Sent,Received,Returned,Frames,Nodes
2428673751346,2428678868986,2428736675040,12,2
2428678859143,2428684185912,2428741974193,12,2
2428684128018,2428689503423,2428747264638,12,2
2428689450817,2428694633875,2428752526100,12,2
2428694606181,2428699799284,2428757878032,12,2
2428699745913,2428705043052,2428763208461,12,2
2428705056508,2428710326201,2428768570100,12,2
2428710279058,2428715669810,2428773888125,12,2
2428715617507,2428720925757,2428779225216,12,2
2428720867415,2428726158333,2428784549563,12,2
2428726141871,2428731402404,2428789951116,12,2
2428731416453,2428736643775,2428795380308,12,2
