Sent,Received,Returned,Frames,Nodes
2430442799898,2430447989123,2430556049210,22,2
2430447964227,2430453191506,2430561236797,22,2
2430453287798,2430458527028,2430566350358,22,2
2430458461756,2430463688347,2430571460245,22,2
2430463615217,2430468852249,2430576696797,22,2
2430468773960,2430473997961,2430581814564,22,2
2430473952175,2430479230016,2430586981268,22,2
2430479070885,2430484342222,2430592138571,22,2
2430484224083,2430489458084,2430597380971,22,2
2430489376925,2430494623866,2430602709801,22,2
2430494515652,2430499714666,2430607844592,22,2
2430499627953,2430504788977,2430612985794,22,2
2430504728520,2430509867649,2430618097814,22,2
2430509849680,2430514968422,2430623231081,22,2
2430514975985,2430520146481,2430628512207,22,2
2430520100421,2430525230391,2430633698255,22,2
2430525189477,2430530340005,2430638851486,22,2
2430530284078,2430535591970,2430643950926,22,2
2430535496567,2430540750697,2430649070542,22,2
2430540644942,2430545828491,2430654194313,22,2
2430545763315,2430550908484,2430659337809,22,2
2430550864828,2430556117594,2430664491116,22,2
