Sent,Received,Returned,Frames,Nodes
2440604752838,2440614983460,2440722013708,23,4
2440609832379,2440614970336,2440727152301,23,4
2440614911301,2440630256049,2440732247897,23,4
2440619997027,2440630242580,2440737407724,23,4
2440625082163,2440635302685,2440742525101,23,4
2440630158980,2440640408915,2440747624590,23,4
2440635264458,2440650607919,2440752755621,23,4
2440640385872,2440645479834,2440757954654,23,4
2440645497409,2440650622450,2440763032890,23,4
2440650598988,2440665890382,2440768219393,23,4
2440655721301,2440671017063,2440773293454,23,4
2440660790852,2440676084768,2440778396986,23,4
2440665872021,2440681223978,2440783479983,23,4
2440670983542,2440686303275,2440788601793,23,4
2440676066556,2440686295186,2440793716831,23,4
2440681183606,2440686289376,2440798825189,23,4
2440686271482,2440691395416,2440803908010,23,4
2440691359197,2440696509987,2440809021363,23,4
2440696484614,2440706758878,2440814131716,23,4
2440701603800,2440716976483,2440819235871,23,4
2440706685462,2440711874715,2440824345288,23,4
2440711778873,2440722044404,2440829451169,23,4
2440716896239,2440727141585,2440834528516,23,4
