Sent,Received,Returned,Frames,Nodes
2566588098154,2566719460375,2566804502206,18,19
2566593197711,2566762974115,2566809593079,18,19
2566598262077,2566695883021,2566820916389,18,19
2566603324196,2566664101000,2566825977338,18,19
2566608390790,2566644986080,2566831041934,18,19
2566613452735,2566711062669,2566836104951,18,19
2566618516119,2566800498864,2566841562369,18,19
2566623581454,2566836494222,2566851453863,18,19
2566628644748,2566684369489,2566856509354,18,19
2566633705293,2566666325189,2566861571408,18,19
2566638772448,2566773080707,2566866627440,18,19
2566643833608,2566841852341,2566871776371,18,19
2566648897676,2566768244463,2566876850247,18,19
2566653962311,2566787443854,2566887212499,18,19
2566659028648,2566768030905,2566892281426,18,19
2566664091958,2566703429481,2566897398086,18,19
2566669158451,2566763284819,2566907262597,18,19
2566674221909,2566891928766,2566915292298,18,19
