Sent,Received,Returned,Frames,Nodes
2466675052027,2466713330609,2466773045173,19,9
2466680146711,2466713418315,2466778223349,19,9
2466685233173,2466718568166,2466783391911,19,9
2466690341760,2466708152217,2466788561041,19,9
2466695469554,2466713362635,2466793723327,19,9
2466700622493,2466728959348,2466798887296,19,9
2466705744412,2466734223480,2466804034103,19,9
2466710895148,2466739465086,2466809218829,19,9
2466716053633,2466744566733,2466814392384,19,9
2466721202105,2466734031484,2466819543721,19,9
2466726373491,2466739213392,2466824680781,19,9
2466731597862,2466749653940,2466829844739,19,9
2466736736338,2466743180922,2466834998339,19,9
2466741900909,2466759945326,2466840154964,19,9
2466747116939,2466775766033,2466845315203,19,9
2466752286649,2466758791874,2466850432659,19,9
2466757501889,2466775389686,2466855535358,19,9
2466762716187,2466801692898,2466860693477,19,9
2466767869100,2466790893541,2466865856446,19,9
