Sent,Received,Returned,Frames,Nodes
2516312061245,2516346904856,2516413734211,20,15
2516317130703,2516367238088,2516418807516,20,15
2516322198459,2516339560708,2516423868595,20,15
2516327275907,2516351950023,2516428955949,20,15
2516332344091,2516362086103,2516434041307,20,15
2516337411564,2516407955254,2516439125344,20,15
2516342478043,2516367140476,2516444320549,20,15
2516347541246,2516387432611,2516449630538,20,15
2516352604870,2516413205959,2516454704293,20,15
2516357667431,2516402788361,2516459778671,20,15
2516362734618,2516433893595,2516464908837,20,15
2516367795382,2516434004979,2516469991586,20,15
2516372854883,2516402765239,2516475082046,20,15
2516377917036,2516444364934,2516480190872,20,15
2516382978941,2516428725548,2516485298399,20,15
2516388020799,2516449508419,2516490449432,20,15
2516393236867,2516449733112,2516495527420,20,15
2516398305628,2516449506491,2516500631699,20,15
2516403407016,2516433986058,2516505817940,20,15
2516408664265,2516475203253,2516510964668,20,15
