Sent,Received,Returned,Frames,Nodes
2495119223030,2495186088647,2495206502649,14,13
2495124286561,2495191136639,2495211553431,14,13
2495129348312,2495191031946,2495216625355,14,13
2495134411305,2495159752832,2495221767928,14,13
2495139435208,2495206412729,2495226961851,14,13
2495144498470,2495186064123,2495232021822,14,13
2495149560661,2495169830685,2495237174852,14,13
2495154625095,2495211487318,2495242280518,14,13
2495159688241,2495226977919,2495247932985,14,13
2495164756634,2495242269450,2495253119100,14,13
2495169838996,2495253065862,2495258324019,14,13
2495174904024,2495195287446,2495263461033,14,13
2495179970237,2495263249146,2495268589058,14,13
2495185055396,2495190233378,2495273739994,14,13
