Sent,Received,Returned,Frames,Nodes
2478902879471,2478941647407,2478982639612,14,11
2478907946019,2478967204400,2478987714283,14,11
2478913013485,2478946724826,2478992796723,14,11
2478918089432,2478943470443,2478997917915,14,11
2478923156915,2478948555436,2479003016412,14,11
2478936548241,2478987683706,2479008129363,14,11
2478941789207,2478958750003,2479013220930,14,11
2478946851874,2478997987638,2479018496857,14,11
2478951918466,2478963877408,2479023563394,14,11
2478956996499,2478974098364,2479028676732,14,11
2478962061761,2479008110169,2479033788234,14,11
2478967179029,2478984209622,2479038892499,14,11
2478972304422,2478984202091,2479043969335,14,11
2478977431481,2479013240830,2479049071107,14,11
