Sent,Received,Returned,Frames,Nodes
2450921531225,2450941881054,2451044607962,24,6
2450926602947,2450941940513,2451049741219,24,6
2450931675645,2450947068767,2451054928554,24,6
2450936793208,2450962665512,2451060116538,24,6
2450941996193,2450947113657,2451065214433,24,6
2450947081247,2450962565520,2451070371549,24,6
2450952206310,2450957367420,2451075478453,24,6
2450957405809,2450962617740,2451080591655,24,6
2450962592958,2450967704908,2451085729228,24,6
2450967731957,2450983160976,2451090886181,24,6
2450972867377,2450988289888,2451096083932,24,6
2450978021092,2450993392717,2451101220474,24,6
2450983147644,2450993432947,2451106390430,24,6
2450988302759,2451013998334,2451111694210,24,6
2450993444091,2451019081917,2451116928245,24,6
2450998572230,2451014061319,2451122217893,24,6
2451003664763,2451019167294,2451127369008,24,6
2451008744648,2451013985641,2451132573728,24,6
2451013822182,2451029361118,2451137762359,24,6
2451018946167,2451034429899,2451142973015,24,6
2451024096923,2451039553009,2451148253415,24,6
2451029240236,2451034397189,2451153566876,24,6
2451034337548,2451044670855,2451158789332,24,6
2451039455219,2451054899618,2451164034697,24,6
