Sent,Received,Returned,Frames,Nodes
2486624645892,2486707239485,2486712318423,14,12
2486629717871,2486697033764,2486717406893,14,12
2486634792434,2486686739076,2486722598856,14,12
2486650631488,2486722594527,2486727670666,14,12
2486655739212,2486727673268,2486732740811,14,12
2486660876862,2486696793903,2486737805442,14,12
2486665973423,2486680509350,2486742874714,14,12
2486671043345,2486706984471,2486747945251,14,12
2486676115316,2486690656861,2486753109745,14,12
2486681186409,2486705915481,2486758325570,14,12
2486686249505,2486727414947,2486763407239,14,12
2486691313066,2486705908559,2486768483780,14,12
2486696378054,2486732512514,2486773594022,14,12
2486701470483,2486758120969,2486778672954,14,12
