Sent,Received,Returned,Frames,Nodes
2553492161797,2553562233535,2553619591921,21,18
2553497232939,2553594916519,2553625330966,21,18
2553502304057,2553589124344,2553630516746,21,18
2553511674326,2553531905037,2553635646778,21,18
2553516742257,2553570413001,2553640971332,21,18
2553521810901,2553563778079,2553646160389,21,18
2553526881509,2553635667068,2553651344856,21,18
2553531950823,2553620208578,2553656458136,21,18
2553537017774,2553557211523,2553661611557,21,18
2553542089389,2553589179342,2553666863056,21,18
2553547156944,2553567300136,2553671991025,21,18
2553552226045,2553661623047,2553677257156,21,18
2553557294456,2553610899637,2553682347751,21,18
2553562355232,2553645520386,2553687416755,21,18
2553567414865,2553610083231,2553692593827,21,18
2553573005813,2553626434703,2553697692199,21,18
2553578244669,2553697838950,2553703070915,21,18
2553583300840,2553607969747,2553708175351,21,18
2553588367749,2553635734015,2553713276091,21,18
2553593490018,2553660499644,2553718367950,21,18
2553598622202,2553702865127,2553723668083,21,18
