Sent,Received,Returned,Frames,Nodes
2524185527486,2524347507619,2524380530319,11,16
2524190631838,2524200828003,2524385598812,11,16
2524195712626,2524352560375,2524391444040,11,16
2524200779423,2524351046984,2524396508902,11,16
2524205840547,2524362680095,2524401576648,11,16
2524210901489,2524317574652,2524406642347,11,16
2524215969177,2524221045168,2524411709943,11,16
2524221036719,2524247417712,2524416779209,11,16
2524226103374,2524387448516,2524421845292,11,16
2524231693766,2524266637460,2524427436331,11,16
2524247431722,2524371050316,2524432499055,11,16
