Sent,Received,Returned,Frames,Nodes
2529112585830,2529171535820,2529236935163,24,16
2529117652592,2529181670263,2529242129256,24,16
2529122717063,2529186728916,2529247251348,24,16
2529127781418,2529186723136,2529252493649,24,16
2529132843437,2529237091102,2529257614191,24,16
2529137904788,2529221741208,2529262786433,24,16
2529142966653,2529231938399,2529267873382,24,16
2529148026377,2529252516730,2529273031364,24,16
2529153089885,2529226823453,2529278107512,24,16
2529158150432,2529207013328,2529283180686,24,16
2529163212505,2529247259517,2529288266623,24,16
2529168274803,2529207597550,2529293420539,24,16
2529173337028,2529283188787,2529298589393,24,16
2529178399042,2529288275125,2529303667564,24,16
2529183442970,2529257634869,2529308871520,24,16
2529191162100,2529298690771,2529314026875,24,16
2529196197854,2529283305121,2529319346367,24,16
2529201260358,2529268010443,2529324477237,24,16
2529206322472,2529267964164,2529329716532,24,16
2529211442153,2529298791357,2529334811668,24,16
2529216594860,2529231793270,2529339910751,24,16
2529221719521,2529283165050,2529345023389,24,16
2529226788619,2529319214985,2529350265887,24,16
2529231870134,2529319250109,2529355437083,24,16
