Sent,Received,Returned,Frames,Nodes
2572848624909,2572867433718,2573022494949,30,19
2572853694822,2572965575917,2573027656382,30,19
2572867444364,2572981594344,2573033157912,30,19
2572872510682,2573027706998,2573038239931,30,19
2572877578144,2572980758712,2573043408345,30,19
2572882641757,2573006979527,2573048698133,30,19
2572887709659,2573012138302,2573053911803,30,19
2572892787538,2573027633190,2573059163273,30,19
2572897850976,2572951430546,2573064438711,30,19
2572902912728,2573027644067,2573069870815,30,19
2572907985171,2573011306696,2573074964133,30,19
2572913052274,2573069686714,2573080105648,30,19
2572918122012,2573043597566,2573085222369,30,19
2572923199468,2572976734953,2573090328214,30,19
2572928263901,2572999178918,2573095734156,30,19
2572933332226,2573009403688,2573100890681,30,19
2572938408754,2573069939586,2573105982687,30,19
2572943459646,2573059195259,2573111247564,30,19
2572948526063,2573069473592,2573116402128,30,19
2572953608553,2573001824210,2573121556433,30,19
2572958669996,2573017260606,2573126644905,30,19
2572963745011,2573090343799,2573131726074,30,19
2572968808840,2573073548777,2573136818523,30,19
2572973871498,2573105664678,2573141917339,30,19
2572978896677,2573126422893,2573147082094,30,19
2572983950016,2573094097213,2573152329104,30,19
2572989069153,2573147144997,2573157628923,30,19
2572994190515,2573110659343,2573162747644,30,19
2572999259058,2573126176955,2573168020728,30,19
2573004335258,2573162916467,2573173188472,30,19
