Sent,Received,Returned,Frames,Nodes
2552716634808,2552879439010,2552899765612,19,18
2552724522904,2552891454515,2552906756710,19,18
2552729585314,2552896536467,2552911822988,19,18
2552734647127,2552896567849,2552916923723,19,18
2552739708985,2552813179678,2552922039672,19,18
2552744771611,2552888835773,2552927253950,19,18
2552749833359,2552883780889,2552932314292,19,18
2552754895712,2552932242048,2552937377398,19,18
2552759957534,2552869553762,2552942494575,19,18
2552765018989,2552927240549,2552947583087,19,18
2552770079980,2552828487088,2552952703204,19,18
2552775141521,2552937366408,2552957884142,19,18
2552780205071,2552874623674,2552963231893,19,18
2552785267171,2552790336047,2552968297863,19,18
2552790328585,2552952700972,2552973358894,19,18
2552795390551,2552830286913,2552978491512,19,18
2552800452418,2552894866929,2552983557326,19,18
2552805516963,2552864496511,2552988631527,19,18
2552810578929,2552988590812,2552993698314,19,18
