Sent,Received,Returned,Frames,Nodes
2494860661487,2494907478741,2494985654557,13,13
2494865747684,2494980559545,2494990726681,13,13
2494870812754,2494950684750,2494995835341,13,13
2494875878177,2494962204497,2495001008352,13,13
2494880941502,2494967269637,2495006071897,13,13
2494886014551,2494925933050,2495011140134,13,13
2494891092748,2494963797478,2495016380488,13,13
2494896156277,2494906343402,2495021508146,13,13
2494901224812,2494981064144,2495026584425,13,13
2494906303733,2494992588748,2495031682781,13,13
2494912256045,2494997681177,2495036915463,13,13
2494917328068,2494956270509,2495042440739,13,13
2494922907436,2494927980280,2495047506153,13,13
