Sent,Received,Returned,Frames,Nodes
2429254697593,2429260046017,2429338116007,16,2
2429259946910,2429265272059,2429343286409,16,2
2429265217687,2429270595658,2429348512713,16,2
2429270501896,2429275808870,2429353687604,16,2
2429275695234,2429280980274,2429358800256,16,2
2429280883397,2429286127931,2429363898725,16,2
2429286087073,2429291311966,2429369018278,16,2
2429291362953,2429296567630,2429374141466,16,2
2429296590321,2429301796487,2429379274602,16,2
2429301830353,2429307069544,2429384477364,16,2
2429307126506,2429312311701,2429389656345,16,2
2429312347148,2429317555958,2429394797559,16,2
2429317540387,2429322703325,2429399899144,16,2
2429322680168,2429327914929,2429404999831,16,2
2429327845395,2429337142935,2429410114679,16,2
2429332999276,2429342241623,2429415220667,16,2
