Sent,Received,Returned,Frames,Nodes
2584862368007,2585039450126,2585119474655,22,20
2584876553971,2585080026539,2585127451496,22,20
2584881616576,2584933051445,2585135474798,22,20
2584886678940,2584912781288,2585147496130,22,20
2584891741412,2585064255519,2585155554369,22,20
2584896803919,2584922905240,2585160687971,22,20
2584901873936,2585033558381,2585202964032,22,20
2584906939381,2584946921243,2585234484753,22,20
2584911999697,2584959452533,2585242255031,22,20
2584917069442,2585242122541,2585247435034,22,20
2584922130779,2584975463590,2585253296547,22,20
2584927193373,2584932266958,2585258892592,22,20
2584932258193,2584987460356,2585264053248,22,20
2584937320904,2585104450164,2585283983087,22,20
2584942381800,2585023436841,2585289118374,22,20
2584947445908,2585112662451,2585370497847,22,20
2584959467580,2585140109889,2585384529441,22,20
2584975446723,2585134986683,2585389575114,22,20
2584980518280,2585049822637,2585394646733,22,20
2584987447473,2584994823888,2585399716267,22,20
2584999443449,2585153147026,2585404813482,22,20
2585007472889,2585331442968,2585409891580,22,20
