Sent,Received,Returned,Frames,Nodes
2438647184785,2438652295235,2438708440895,12,4
2438652285521,2438657383391,2438713619084,12,4
2438657391441,2438668948750,2438718896071,12,4
2438662509711,2438667581183,2438724145360,12,4
2438667575493,2438679080624,2438729264793,12,4
2438672707575,2438684180013,2438734371784,12,4
2438677781229,2438694386805,2438739437691,12,4
2438682851442,2438687953467,2438744557979,12,4
2438687942613,2438704601508,2438749663159,12,4
2438693046769,2438704607661,2438754769244,12,4
2438698113790,2438714932177,2438759896763,12,4
2438703215226,2438708454118,2438765017500,12,4
