Sent,Received,Returned,Frames,Nodes
2514757049866,2514902894576,2514908001815,15,15
2514768860250,2514908018650,2514913151359,15,15
2514773940018,2514907945830,2514918253994,15,15
2514779020480,2514795734599,2514923342554,15,15
2514784092294,2514872324959,2514928446013,15,15
2514789188380,2514879477340,2514933527563,15,15
2514794264677,2514917663398,2514938631761,15,15
2514799808375,2514900865668,2514943954773,15,15
2514804890347,2514884982607,2514949019888,15,15
2514810731830,2514948771557,2514954114401,15,15
2514815812136,2514943610685,2514959189515,15,15
2514821375218,2514910600070,2514964237413,15,15
2514826449428,2514905522561,2514969302375,15,15
2514831587219,2514936631534,2514974364907,15,15
2514836682817,2514969091798,2514987467977,15,15
