Sent,Received,Returned,Frames,Nodes
2205256162159,2205288211455,2205338588253,16,7
2205261453470,2205267514681,2205343702829,16,7
2205266614263,2205277899986,2205348830234,16,7
2205271720798,2205288112083,2205353997869,16,7
2205276831265,2205298527373,2205359219931,16,7
2205281985342,2205293320680,2205364417772,16,7
2205287137685,2205313875758,2205369638749,16,7
2205292294553,2205308634778,2205374859008,16,7
2205297453922,2205313796038,2205380063784,16,7
2205302602570,2205308588913,2205385263489,16,7
2205307707620,2205329366758,2205390487574,16,7
2205312855247,2205344693349,2205395642822,16,7
2205318014147,2205344743728,2205400831928,16,7
2205323121027,2205339715169,2205406058126,16,7
2205328278182,2205339672294,2205411284476,16,7
2205333432987,2205344847381,2205416488565,16,7
