Sent,Received,Returned,Frames,Nodes
2192742046022,2192747185549,2192886927360,28,4
2192747172226,2192757479496,2192892092475,28,4
2192752292678,2192767712192,2192897229479,28,4
2192757441748,2192772871981,2192902379183,28,4
2192762603703,2192772907258,2192907494710,28,4
2192767727072,2192772923217,2192912582057,28,4
2192772882469,2192788475665,2192917737441,28,4
2192778088907,2192788426464,2192922858191,28,4
2192783305652,2192798865694,2192927950623,28,4
2192788451182,2192793626823,2192933046131,28,4
2192793663689,2192804081368,2192938169147,28,4
2192798859843,2192809391060,2192943384955,28,4
2192804109237,2192819962052,2192948610571,28,4
2192809321700,2192814597771,2192953803458,28,4
2192814660741,2192830200177,2192959135695,28,4
2192819816508,2192830173893,2192964296700,28,4
2192825054355,2192835366961,2192969451892,28,4
2192830224955,2192835351386,2192974662326,28,4
2192835327239,2192850976627,2192979854054,28,4
2192840604425,2192845751009,2192985083659,28,4
2192845853843,2192861431288,2192990354411,28,4
2192851013902,2192866558997,2192995529333,28,4
2192856165710,2192861402780,2193000781522,28,4
2192861342778,2192871609890,2193005949572,28,4
2192866473348,2192881856477,2193011122805,28,4
2192871558325,2192886971286,2193016310287,28,4
2192876694154,2192881817766,2193026050810,28,4
2192881840598,2192886917105,2193031233081,28,4
