Sent,Received,Returned,Frames,Nodes
2222648602134,2222695854841,2222726503263,14,10
2222653671475,2222675468968,2222731601137,14,10
2222658741682,2222705986775,2222736792936,14,10
2222663812171,2222695836953,2222742034178,14,10
2222675453739,2222700896936,2222747319119,14,10
2222680564357,2222721594431,2222752391295,14,10
2222685634168,2222721446566,2222757773489,14,10
2222690703804,2222726693254,2222762844315,14,10
2222695772065,2222721436204,2222767982650,14,10
2222700842183,2222705974887,2222773073057,14,10
2222705946668,2222752343740,2222778212473,14,10
2222711138385,2222736833793,2222783359204,14,10
2222716334090,2222752298885,2222788612458,14,10
2222721406453,2222726510621,2222793773034,14,10
