Sent,Received,Returned,Frames,Nodes
2230812652840,2230870866389,2230916950438,18,11
2230817812676,2230836210176,2230922030369,18,11
2230822901328,2230891325435,2230927156525,18,11
2230827990256,2230896585345,2230932341009,18,11
2230833083054,2230865882581,2230938223602,18,11
2230838170379,2230870973319,2230943345732,18,11
2230855626214,2230917022028,2230948415652,18,11
2230860718174,2230927196723,2230953523069,18,11
2230865799350,2230901710540,2230958663135,18,11
2230870878188,2230922127106,2230963806822,18,11
2230876020695,2230911969019,2230968971522,18,11
2230881098999,2230948346326,2230974149917,18,11
2230886188823,2230922282945,2230979366444,18,11
2230891303004,2230953494210,2230984619700,18,11
2230896463579,2230938281857,2230989718945,18,11
2230901628937,2230963953914,2230994865441,18,11
2230906710693,2230932329971,2231000034897,18,11
2230911784537,2230932304782,2231005198907,18,11
