Sent,Received,Returned,Frames,Nodes
2322624606559,2322757987913,2322777195561,30,19
2322629698849,2322760134980,2322782414095,30,19
2322634765264,2322709583829,2322787557145,30,19
2322639826409,2322775559215,2322792787981,30,19
2322644887995,2322755086036,2322797889213,30,19
2322649948203,2322711716929,2322803023416,30,19
2322655008376,2322719614654,2322808091114,30,19
2322660072228,2322684497537,2322813298667,30,19
2322665136643,2322689566321,2322818406833,30,19
2322670203899,2322724501714,2322823441873,30,19
2322675281027,2322822814187,2322828609658,30,19
2322680349291,2322827877388,2322833717325,30,19
2322685415382,2322801875310,2322838782710,30,19
2322690479540,2322822696555,2322843826497,30,19
2322695549905,2322760141326,2322848908458,30,19
2322700684689,2322833009191,2322854014942,30,19
2322705752813,2322715414786,2322859510953,30,19
2322710842383,2322832879372,2322864664117,30,19
2322715908280,2322781206099,2322869763987,30,19
2322720978974,2322848919361,2322874880377,30,19
2322726040530,2322874855496,2322879991814,30,19
2322731107358,2322859516941,2322885114451,30,19
2322736174497,2322801852500,2322890294700,30,19
2322741247271,2322822727428,2322895497581,30,19
2322746362329,2322756556899,2322900686200,30,19
2322751443250,2322885075705,2322905786988,30,19
2322756508976,2322822765725,2322910890625,30,19
2322761647670,2322879881938,2322915989410,30,19
2322766853833,2322822712938,2322921106498,30,19
2322772070796,2322900349797,2322926471214,30,19
