Sent,Received,Returned,Frames,Nodes
2211828855598,2211850584649,2211942605030,22,8
2211833978395,2211855680499,2211947764062,22,8
2211839089271,2211855607588,2211952931535,22,8
2211844190612,2211855643869,2211958116969,22,8
2211849287681,2211876232330,2211963251529,22,8
2211854383237,2211886706288,2211968421068,22,8
2211859536108,2211881526353,2211973577762,22,8
2211864708074,2211869923840,2211978732622,22,8
2211869867620,2211897012803,2211983872321,22,8
2211875080623,2211907374985,2211989032981,22,8
2211880285357,2211912633821,2211994186442,22,8
2211885469220,2211902196741,2211999313926,22,8
2211890687994,2211907456569,2212004444352,22,8
2211895890658,2211933228762,2212009618733,22,8
2211901065753,2211917708840,2212014778093,22,8
2211906288062,2211943626918,2212019909331,22,8
2211911496629,2211928011149,2212025079864,22,8
2211916693977,2211933118779,2212030221339,22,8
2211921919178,2211927095662,2212035406201,22,8
2211927130964,2211938176543,2212040596896,22,8
2211932303565,2211969429953,2212045768741,22,8
2211937439197,2211969396682,2212050995493,22,8
