Sent,Received,Returned,Frames,Nodes
2336504676077,2336672269808,2336707577308,26,20
2336509775194,2336590870303,2336717691049,26,20
2336514841347,2336712250108,2336724160774,26,20
2336519908060,2336531736542,2336730979983,26,20
2336524973102,2336600240869,2336736174795,26,20
2336530035488,2336731039317,2336746256001,26,20
2336535098468,2336555373090,2336751384771,26,20
2336540162549,2336646242049,2336756458838,26,20
2336545227413,2336667444990,2336761534221,26,20
2336550290933,2336589370564,2336767272344,26,20
2336555365257,2336717324776,2336792519678,26,20
2336560428138,2336738028348,2336797600218,26,20
2336565495137,2336635447681,2336817684325,26,20
2336570562447,2336677318302,2336822757864,26,20
2336575624932,2336822726282,2336827827266,26,20
2336580689387,2336775459671,2336832899515,26,20
2336585754126,2336763481180,2336837965890,26,20
2336590823346,2336756428862,2336843059236,26,20
2336595888815,2336686670165,2336848137604,26,20
2336600952322,2336773144244,2336853208210,26,20
2336606048974,2336775440558,2336858274535,26,20
2336611110090,2336790657778,2336863345310,26,20
2336616170115,2336817939800,2336868415579,26,20
2336621233462,2336635436611,2336873480701,26,20
2336626300930,2336817600691,2336878553575,26,20
2336631360890,2336807724566,2336883649456,26,20
