Sent,Received,Returned,Frames,Nodes
2274477838245,2274646135558,2274669109918,10,16
2274482993192,2274664645742,2274719516234,10,16
2274488076236,2274586900295,2274731490132,10,16
2274493154875,2274700131292,2274736606863,10,16
2274498221340,2274696644775,2274741676245,10,16
2274507957604,2274537624778,2274746742709,10,16
2274527477715,2274641947040,2274751806724,10,16
2274532549674,2274647018645,2274758084996,10,16
2274551541066,2274647009842,2274765885801,10,16
2274556615965,2274668526938,2274778523750,10,16
