Sent,Received,Returned,Frames,Nodes
2185810585050,2185815706212,2185914553728,20,3
2185815695540,2185825984184,2185919733304,20,3
2185820815111,2185831103924,2185924898991,20,3
2185825969657,2185831078887,2185930104283,20,3
2185831061311,2185836241208,2185935252094,20,3
2185836230870,2185846595106,2185940443345,20,3
2185841424771,2185846562456,2185945622795,20,3
2185846636451,2185856929374,2185950798257,20,3
2185851746890,2185856897746,2185955973187,20,3
2185856973881,2185862162251,2185961183344,20,3
2185862219643,2185867466671,2185966364100,20,3
2185867415827,2185877947390,2185971553599,20,3
2185872679909,2185877912944,2185976721360,20,3
2185877979411,2185883186673,2185981862109,20,3
2185883257151,2185893725709,2185987038387,20,3
2185888456824,2185893693425,2185992196783,20,3
2185893763642,2185904266635,2185997323874,20,3
2185898972949,2185909417333,2186002416971,20,3
2185904187928,2185909373007,2186007496860,20,3
2185909383538,2185919693617,2186012612960,20,3
