Sent,Received,Returned,Frames,Nodes
2314494839236,2314590437258,2314657743803,14,19
2314499929598,2314654185670,2314680781545,14,19
2314505001153,2314558618570,2314697652540,14,19
2314510066989,2314545544009,2314705548358,14,19
2314515134112,2314636760340,2314710649572,14,19
2314520200515,2314631665907,2314715720539,14,19
2314525269729,2314652257350,2314720787463,14,19
2314530338771,2314663567564,2314725855840,14,19
2314535401340,2314665571182,2314730923320,14,19
2314540468926,2314684025601,2314737501860,14,19
2314545534823,2314615136791,2314742572328,14,19
2314550595874,2314680772929,2314747639704,14,19
2314555657064,2314583673748,2314752710310,14,19
2314560720266,2314646341390,2314757779017,14,19
