Sent,Received,Returned,Frames,Nodes
2313588582556,2313715430534,2313800541457,12,19
2313593661812,2313721284316,2313805609264,12,19
2313598722619,2313644802925,2313810682554,12,19
2313603784166,2313721268317,2313815749598,12,19
2313608844748,2313803436393,2313820813854,12,19
2313613905108,2313808509931,2313825879701,12,19
2313618969838,2313818672718,2313830945471,12,19
2313624036544,2313760521002,2313836014015,12,19
2313629109576,2313785905541,2313841083247,12,19
2313634180778,2313714871485,2313846151146,12,19
2313639252045,2313818713187,2313851218805,12,19
2313644325979,2313843972625,2313856293330,12,19
