Sent,Received,Returned,Frames,Nodes
2281141766472,2281258072345,2281285836190,28,16
2281146836550,2281181592921,2281290969006,28,16
2281151900811,2281162098845,2281296202655,28,16
2281156962714,2281227900204,2281301313100,28,16
2281162030297,2281222844032,2281306564834,28,16
2281167097530,2281238182813,2281311661925,28,16
2281172166906,2281283801738,2281316811752,28,16
2281177474864,2281273547943,2281321951372,28,16
2281182546783,2281288837589,2281327069167,28,16
2281187614960,2281223216330,2281332260234,28,16
2281192679603,2281258592545,2281337394441,28,16
2281197747719,2281314487766,2281342504620,28,16
2281202817437,2281324825228,2281347599648,28,16
2281207884323,2281335002454,2281352739167,28,16
2281212952689,2281314401593,2281357877369,28,16
2281219078337,2281345262889,2281363031600,28,16
2281224146965,2281294822983,2281368183375,28,16
2281229218431,2281289717049,2281373302845,28,16
2281234291574,2281345111625,2281378428672,28,16
2281239425819,2281299942774,2281383545239,28,16
2281244490897,2281365842130,2281388665777,28,16
2281249624343,2281339906514,2281393820535,28,16
2281254762910,2281272700014,2281398931213,28,16
2281259886066,2281277922632,2281404069639,28,16
2281265113833,2281355368301,2281409186665,28,16
2281270279943,2281280727287,2281414326109,28,16
2281275515138,2281396769882,2281419478181,28,16
2281280742323,2281315347999,2281424598264,28,16
