Sent,Received,Returned,Frames,Nodes
2264660624670,2264751110137,2264786737796,13,15
2264665689392,2264781689110,2264791863191,13,15
2264670754395,2264755742516,2264796922215,13,15
2264675818786,2264699681015,2264802003598,13,15
2264680895412,2264776415001,2264807068220,13,15
2264685958971,2264709810816,2264812160238,13,15
2264691019674,2264706265871,2264817211324,13,15
2264696084279,2264791667045,2264822316362,13,15
2264701148357,2264791660817,2264827381883,13,15
2264706214445,2264761225844,2264832764525,13,15
2264711278662,2264796374887,2264837883927,13,15
2264716343880,2264827612971,2264843166118,13,15
2264721409442,2264832671022,2264848229566,13,15
