Sent,Received,Returned,Frames,Nodes
2195981983172,2196005364326,2196092027860,21,5
2195990001372,2196010431186,2196097136851,21,5
2195995152755,2196010431668,2196102221353,21,5
2196000223734,2196010436976,2196107298843,21,5
2196005334009,2196015513041,2196112434040,21,5
2196010418722,2196030771544,2196117510355,21,5
2196015482473,2196025668126,2196122598431,21,5
2196020565138,2196040987637,2196127712810,21,5
2196025661542,2196036001346,2196132906958,21,5
2196030768538,2196035958588,2196137997334,21,5
2196035880897,2196051196973,2196143096394,21,5
2196040999702,2196056275139,2196148167968,21,5
2196046083132,2196061377879,2196153268690,21,5
2196051246989,2196071757549,2196158393829,21,5
2196056323002,2196066522556,2196163468259,21,5
2196061407306,2196071600118,2196168577498,21,5
2196066544991,2196071611000,2196173654872,21,5
2196071617228,2196076721749,2196178757836,21,5
2196076698436,2196081813676,2196183826894,21,5
2196081810741,2196102194438,2196188896367,21,5
2196086910258,2196102174571,2196194063552,21,5
