Sent,Received,Returned,Frames,Nodes
2331604591592,2331760553783,2331821711692,17,20
2331609656950,2331682665419,2331826778955,17,20
2331614723833,2331770672187,2331835645062,17,20
2331620983594,2331770117772,2331840710840,17,20
2331627564972,2331835469694,2331849503392,17,20
2331632631943,2331804500184,2331854569422,17,20
2331637701594,2331662969860,2331859635379,17,20
2331642769220,2331781556526,2331864734744,17,20
2331648260383,2331801549146,2331869797657,17,20
2331653327193,2331678178196,2331874860460,17,20
2331658394374,2331845684427,2331879925512,17,20
2331664613894,2331703897581,2331884991415,17,20
2331670153432,2331778715080,2331890056416,17,20
2331675220115,2331871995528,2331895119231,17,20
2331680610260,2331852001277,2331900180488,17,20
2331685675898,2331875434227,2331905240677,17,20
2331690742306,2331849519415,2331910303496,17,20
