Sent,Received,Returned,Frames,Nodes
2312552630624,2312663597782,2312815437923,10,19
2312557710172,2312797579243,2312820506734,10,19
2312562772074,2312733009784,2312828581302,10,19
2312567832039,2312596475388,2312904530787,10,19
2312572892986,2312745600208,2312909599903,10,19
2312577954319,2312845572744,2312914666946,10,19
2312583015386,2312621821730,2312919737554,10,19
2312588076999,2312684844734,2312924865117,10,19
2312593143380,2312793832581,2312929960048,10,19
2312598207655,2312878665380,2312935000731,10,19
