Sent,Received,Returned,Frames,Nodes
751072122877,751082349715,751225176947,29,4
751077203858,751092613138,751230302298,29,4
751082311018,751087516486,751235378228,29,4
751087530941,751092694690,751240461924,29,4
751092637004,751108037110,751245568035,29,4
751097719002,751108051074,751250666316,29,4
751102888069,751118467396,751255743674,29,4
751108085949,751113284477,751260838935,29,4
751113365337,751123605382,751265964724,29,4
751118552141,751128839614,751271048200,29,4
751123707111,751143655029,751276173535,29,4
751128849599,751149945078,751281287257,29,4
751134025777,751162099362,751286399797,29,4
751143597113,751162143585,751291473050,29,4
751148890874,751154870447,751296549708,29,4
751153973462,751172298578,751301666406,29,4
751159045734,751177385202,751306802122,29,4
751164116450,751187613026,751311877914,29,4
751169214613,751192724541,751317006871,29,4
751174312547,751192589830,751322079141,29,4
751179404947,751185313528,751327159300,29,4
751184499962,751190379205,751332232009,29,4
751189577516,751213030150,751337361415,29,4
751194673295,751212877067,751342471619,29,4
751199768382,751223198877,751347539963,29,4
751204835597,751210694493,751352643366,29,4
751209929581,751233374285,751357742860,29,4
751215022639,751220848738,751362847296,29,4
751220100006,751238346732,751367948164,29,4
