Sent,Received,Returned,Frames,Nodes
757443376039,757468994232,757500118703,11,6
757448448931,757474136268,757505351959,11,6
757453514615,757469082680,757510604980,11,6
757458635667,757463700761,757515720134,11,6
757463722908,757474203985,757520861957,11,6
757469070825,757479463572,757526032950,11,6
757474218580,757479701689,757531208027,11,6
757479635349,757500121931,757536425655,11,6
757484701037,757510593949,757541743236,11,6
757489822493,757510568384,757546981096,11,6
757495032188,757500187480,757552082639,11,6
