Sent,Received,Returned,Frames,Nodes
837859955691,837981636783,837995457989,21,16
837865061199,837991484607,838006858149,21,16
837870153047,837925656944,838016535238,21,16
837875218154,837931441109,838023513749,21,16
837880283934,837960838338,838028688674,21,16
837885503868,837948535429,838033756295,21,16
837890574571,837958678559,838038840075,21,16
837895640679,837989687225,838043944757,21,16
837900714515,837948604216,838049105984,21,16
837905783663,837943751400,838054256864,21,16
837911569517,837975188294,838059321537,21,16
837916642287,837975438910,838064383259,21,16
837921706498,838031897899,838069450136,21,16
837926775998,838037002704,838074615055,21,16
837931848374,837993041257,838079678744,21,16
837936918093,837976401920,838084883532,21,16
837943041783,838003179921,838090018518,21,16
837948128047,838008251745,838095090948,21,16
837953271805,838068585173,838100164267,21,16
837958340155,838089951866,838105229984,21,16
837963444957,838084706149,838110298715,21,16
