Sent,Received,Returned,Frames,Nodes
799805580011,799863481772,799955205662,25,12
799810679830,799825985262,799960296704,25,12
799815768220,799865121901,799965396759,25,12
799820854954,799825965254,799970497818,25,12
799825940790,799831138532,799975567745,25,12
799839460855,799884575549,799980670070,25,12
799844552283,799854904126,799985778616,25,12
799849872193,799892513610,799990885557,25,12
799854963420,799897609914,799995987879,25,12
799860031585,799897233909,800001095671,25,12
799865110878,799899227418,800006198425,25,12
799870183798,799928823118,800011306340,25,12
799875872140,799963413778,800016417930,25,12
799894123811,799968512106,800021481377,25,12
799899277951,799978713362,800026576045,25,12
799904362328,799934890228,800031643508,25,12
799909518821,799939997170,800036753361,25,12
799914623664,799959314623,800041859218,25,12
799919691272,799926211446,800046961334,25,12
799924761115,799985415847,800052066460,25,12
799929856080,800004165745,800057170967,25,12
799934919675,799965434997,800062278837,25,12
799939984164,799960118921,800067383813,25,12
799945053825,800019434463,800072496642,25,12
799950115130,800024536362,800077602573,25,12
