Sent,Received,Returned,Frames,Nodes
754496388206,754501480554,754613686252,23,5
754501466523,754511634302,754618760470,23,5
754506546528,754526976870,754623839122,23,5
754511626978,754527007860,754628919370,23,5
754516735307,754532072404,754634032536,23,5
754521847519,754532007880,754639126326,23,5
754526941467,754547341980,754647968082,23,5
754532012696,754547324222,754653039824,23,5
754537089253,754542172338,754658131428,23,5
754542169698,754562608431,754663221683,23,5
754547331643,754557466974,754668308404,23,5
754552387922,754557473619,754673418601,23,5
754557463589,754562579774,754678501877,23,5
754562540086,754567670345,754683607205,23,5
754567616534,754577844637,754688699422,23,5
754572718560,754582949246,754693786607,23,5
754577821763,754593293462,754698871188,23,5
754582969093,754603500509,754703993199,23,5
754588065548,754608578332,754709097165,23,5
754593324113,754608535245,754714229319,23,5
754598417263,754613653592,754719334171,23,5
754603490448,754613646314,754724434911,23,5
754608570342,754623851994,754729517658,23,5
