Sent,Received,Returned,Frames,Nodes
806829388380,806893913696,806926308829,19,13
806834491290,806878655149,806931374447,19,13
806839584609,806864991429,806936528970,19,13
806844666935,806893923365,806941651199,19,13
806849752160,806898984656,806946714899,19,13
806854833322,806924729759,806951814971,19,13
806859910793,806924694517,806957009010,19,13
806864979810,806890313994,806962227606,19,13
806870056304,806945323965,806967320882,19,13
806875122898,806940357362,806972529488,19,13
806880188719,806960871291,806977727866,19,13
806885255135,806950513323,806982807967,19,13
806890318991,806966035639,806987915625,19,13
806895378769,806965969275,806993088939,19,13
806900518402,806945312890,806998163670,19,13
806905665644,806981324425,807003290376,19,13
806910887047,806991493955,807008376102,19,13
806916139404,806923825052,807013508616,19,13
806921241723,806965992945,807018587901,19,13
