Sent,Received,Returned,Frames,Nodes
763195444569,763205679604,763271891948,15,7
763200557596,763231213610,763277017287,15,7
763205686826,763221016498,763282193151,15,7
763210788247,763220935216,763287391294,15,7
763215885749,763231233715,763292471476,15,7
763220957783,763246460913,763297545288,15,7
763226031090,763256761231,763302662548,15,7
763231107151,763256784005,763307766800,15,7
763236192462,763266920400,763312910008,15,7
763241268318,763251589231,763318055857,15,7
763246339907,763251486339,763323243494,15,7
763251416428,763266793056,763328358838,15,7
763256498212,763266797984,763333542247,15,7
763261571331,763292512606,763338713595,15,7
763266745930,763292465543,763343773455,15,7
