Sent,Received,Returned,Frames,Nodes
816652075109,816670557442,816759686713,21,14
816657155531,816675623706,816764811279,21,14
816662227805,816685757893,816769915058,21,14
816668196363,816685750985,816775016940,21,14
816673267632,816726564285,816780119451,21,14
816678337475,816736689544,816785228900,21,14
816683398644,816721449368,816790334108,21,14
816688471788,816762307107,816795408734,21,14
816693549761,816746947432,816800544650,21,14
816698583587,816729973543,816805670301,21,14
816703661312,816716146294,816810797142,21,14
816708744055,816756975127,816815877086,21,14
816713855067,816787648851,816820975819,21,14
816718928716,816750282847,816826063421,21,14
816724026341,816782510609,816831175324,21,14
816729101755,816802882363,816836286136,21,14
816734222571,816797745972,816841389852,21,14
816739319197,816782397886,816846468176,21,14
816744414350,816818202652,816851566698,21,14
816749516639,816807999325,816856686909,21,14
816754619379,816775753729,816861778265,21,14
