Sent,Received,Returned,Frames,Nodes
763528632220,763559431481,763616025890,17,7
763533729896,763564560376,763621329799,17,7
763538833186,763564534032,763627069026,17,7
763543941351,763554266318,763632182720,17,7
763549083325,763564528879,763637282925,17,7
763554211946,763559323588,763642394846,17,7
763559331135,763569684935,763647503475,17,7
763564508327,763579979117,763652595058,17,7
763569671693,763595441179,763657695491,17,7
763574836914,763605732141,763662803714,17,7
763579968121,763610881394,763667910051,17,7
763585091941,763590283573,763673027141,17,7
763590269873,763621162439,763678227411,17,7
763595381834,763626373685,763683333395,17,7
763600545909,763610825924,763688450659,17,7
763605805905,763631400312,763693570652,17,7
763610909586,763631386705,763698659633,17,7
