Sent,Received,Returned,Frames,Nodes
801211682343,801264801908,801359665307,29,12
801216749915,801270027379,801364758987,29,12
801221817294,801248744932,801369885140,29,12
801226882868,801237016146,801375033514,29,12
801231947753,801290795917,801380168171,29,12
801237024354,801290858629,801385285383,29,12
801242103208,801258720041,801390409847,29,12
801247168495,801290728653,801395514988,29,12
801252233460,801274144579,801400676985,29,12
801257295895,801301262903,801405802950,29,12
801262355531,801289881906,801410929053,29,12
801267480035,801284598332,801416066100,29,12
801272580481,801311684536,801421181146,29,12
801277670300,801305379954,801426429039,29,12
801282769248,801292990571,801431550524,29,12
801287832653,801337369838,801436668380,29,12
801293002668,801303310729,801441796343,29,12
801298071722,801337311232,801446915046,29,12
801303300723,801337261467,801452080791,29,12
801308366719,801362897209,801457240423,29,12
801313574137,801378252512,801462386621,29,12
801318682063,801352752332,801467507607,29,12
801323778395,801341194311,801472613582,29,12
801328884300,801368071034,801477747897,29,12
801334046255,801361764577,801482873980,29,12
801339200818,801349402140,801487995350,29,12
801344306500,801378201578,801493121673,29,12
801349414730,801409111222,801498287277,29,12
801354561413,801377204270,801503383303,29,12
