Sent,Received,Returned,Frames,Nodes
838601137701,838665596545,838717872258,23,16
838606312299,838690986455,838738564727,23,16
838611430987,838738602301,838743702518,23,16
838616516375,838665308881,838748763273,23,16
838621594444,838706194007,838753888393,23,16
838626669653,838738594774,838759059374,23,16
838631746319,838748771061,838764345618,23,16
838636818406,838650002354,838769454177,23,16
838641881300,838769447088,838774520460,23,16
838646945178,838747103422,838779649264,23,16
838652009064,838665205940,838784797092,23,16
838657074558,838722115168,838789863541,23,16
838662153095,838767397084,838794932779,23,16
838667219010,838794873186,838800090550,23,16
838672285883,838737328274,838805306820,23,16
838677353179,838789817466,838810348197,23,16
838682416634,838695618236,838815464242,23,16
838687443016,838772481105,838820575554,23,16
838692514080,838724554384,838825780172,23,16
838697606334,838741446000,838830901917,23,16
838702674823,838787780728,838836104137,23,16
838707741635,838830837515,838841214236,23,16
838712806810,838731427624,838846354813,23,16
