Sent,Received,Returned,Frames,Nodes
747282952632,747288123360,747339491856,11,4
747288084607,747298439774,747344733036,11,4
747293196869,747308763904,747349956331,11,4
747298363838,747308787351,747355109356,11,4
747303567158,747313979567,747360307706,11,4
747308710127,747319080149,747365458772,11,4
747313817559,747319104584,747370634960,11,4
747318931862,747334451138,747375830041,11,4
747324075981,747339513969,747381136898,11,4
747329200427,747339536458,747386514287,11,4
747334289151,747339508606,747392157533,11,4
