Sent,Received,Returned,Frames,Nodes
740502374525,740507493499,740640970917,27,2
740507471946,740512624769,740646110530,27,2
740512594622,740517744626,740651250429,27,2
740517697867,740522927019,740656366049,27,2
740522801411,740528016440,740661497014,27,2
740527943276,740533127811,740666629009,27,2
740533085621,740538207640,740671770502,27,2
740538196915,740543303008,740676906493,27,2
740543314007,740548421999,740682036874,27,2
740548430439,740553541956,740687173780,27,2
740553569786,740558680744,740692307812,27,2
740558692867,740563803463,740697453208,27,2
740563815570,740568938379,740702626976,27,2
740568916559,740574039448,740707778236,27,2
740574023691,740579171071,740712894972,27,2
740579149661,740584280871,740718021227,27,2
740584409402,740589525773,740723131648,27,2
740589510847,740594653960,740728266890,27,2
740594666337,740599774127,740733401890,27,2
740599785962,740604904188,740738516469,27,2
740604889115,740610005805,740743622148,27,2
740610045947,740615171028,740748755537,27,2
740615154036,740620443291,740753877954,27,2
740620461734,740625592800,740759010550,27,2
740625576618,740630694623,740764138829,27,2
740630708297,740635811833,740769273638,27,2
740635825376,740640962351,740774386798,27,2
