Sent,Received,Returned,Frames,Nodes
775378464945,775409686864,775470852328,18,9
775383627570,775425033772,775475979118,18,9
775388740941,775419881464,775481098890,18,9
775393846015,775425109709,775486191564,18,9
775398938271,775435331891,775491309169,18,9
775404033115,775414610355,775496477481,18,9
775409180731,775450611903,775501633229,18,9
775414337432,775450698162,775506714618,18,9
775419461850,775450635796,775511906764,18,9
775424601454,775450511708,775517087187,18,9
775429769406,775471055880,775522136119,18,9
775434919740,775440069991,775527248066,18,9
775440035043,775445225289,775532447657,18,9
775445171164,775460852199,775537577878,18,9
775450325365,775486358454,775542797678,18,9
775455487323,775460677589,775548275857,18,9
775460643682,775470885400,775553427329,18,9
775465752966,775496568983,775558557318,18,9
