Sent,Received,Returned,Frames,Nodes
865980612744,866094462080,866126210912,28,18
865985678113,866067456133,866131318210,28,18
865990738749,866116834498,866136379567,28,18
865995799350,866062276170,866141487706,28,18
866000872762,866061030683,866146624630,28,18
866005939553,866066099209,866151670576,28,18
866011003712,866132099239,866156808183,28,18
866016069373,866062208901,866161909629,28,18
866021132434,866100860937,866167014291,28,18
866026196856,866137163620,866172177408,28,18
866031264594,866152432818,866177253512,28,18
866036326167,866157562776,866182327532,28,18
866041386504,866080554844,866187412932,28,18
866046446168,866085626260,866192473201,28,18
866052120758,866152279749,866197534830,28,18
866057184964,866150351763,866202599323,28,18
866063457627,866087909360,866207661013,28,18
866068513379,866116049155,866212723517,28,18
866075456775,866146599866,866217783576,28,18
866080534955,866110976014,866222851411,28,18
866085616058,866091348484,866227922892,28,18
866090683437,866121121269,866232988365,28,18
866095745984,866198041599,866238034132,28,18
866100835729,866131336524,866243129540,28,18
866105915017,866177260364,866248231035,28,18
866111012727,866207939729,866253321286,28,18
866116091128,866192609051,866258353094,28,18
866121155243,866211119700,866263468114,28,18
