Sent,Received,Returned,Frames,Nodes
879822870609,879984536809,880030763757,27,19
879843456009,879883825857,880035894701,27,19
879848545181,880011545145,880040976109,27,19
879853628646,880042020631,880047475725,27,19
879858700370,879883907131,880052620830,27,19
879863774736,879897639491,880069197115,27,19
879868839745,879894035515,880083485273,27,19
879873902604,880029284770,880088625096,27,19
879878973835,879968500922,880093749671,27,19
879884041139,880067491143,880109144212,27,19
879889103745,880008636895,880114248707,27,19
879894171857,880042044027,880119341308,27,19
879899236236,879956493133,880124410145,27,19
879904299750,880065711321,880134489327,27,19
879909366835,880109093562,880139590712,27,19
879923495601,880134530172,880144676838,27,19
879930698741,879982783154,880149767401,27,19
879936750722,879982767733,880154824233,27,19
879943460972,880108189064,880167432311,27,19
879948532282,880149789571,880172510884,27,19
879953589247,880128584856,880177663977,27,19
879958655281,880162330076,880183145881,27,19
879963724726,880123445295,880188245133,27,19
879968865696,880111103550,880193343914,27,19
879979484615,880138810119,880198433166,27,19
879984541074,880038490530,880206054301,27,19
879989638938,880190807313,880211167262,27,19
